web-scraper-order,web-scraper-start-url,category,category-href,name
1632378663-3285,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com 4m 13 ft USB C to USB A Cable - M/M - USB 2.0 - USB-IF Certified - ...0.0 out of 5 stars.
1632378663-3484,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com 0.3m (1ft) Coiled Black Apple 8-pin Lightning Connector to USB Cabl...3.7 out of 5 stars. 3 reviews
1632378663-2803,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"iEssentials Auto/AC Adapter - 120 V AC, 230 V AC, 12 V DC, 24 V DC Input - 5 V D...0.0 out of 5 stars."
1632378731-3755,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"Axiom LI-ION 6-Cell Battery for Fujitsu # FPCBP200AP, FPCBP215AP - Lithium Ion (...0.0 out of 5 stars."
1632378663-2778,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,QVS 3.5mm Female to 1/4 Male Audio Stereo Adaptor - 1 Pack - 1 x Mini-phone Fema...5.0 out of 5 stars. 2 reviews
1632378663-3509,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"ReVIVE PowerUP 3P DC to USB Car Charger with Dual Universal USB Ports, Black0.0 out of 5 stars."
1632378663-2678,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com USB to DisplayPort Adapter - USB to DP 4K Video Adapter - USB 3.0 -...4.5 out of 5 stars. 2 reviews
1632378663-2596,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Lenovo ThinkPad 65W AC Adapter (Slim Tip)4.5 out of 5 stars. 60 reviews
1632378663-2869,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Tripp Lite Hospital-Grade USB Wall Charger, UL 60601-1 Certified for Patient-Car...0.0 out of 5 stars."
1632378663-2916,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,iEssentials Sync/Charge Lightning/USB Data Transfer Cable - 4 ft Lightning/USB D...
1632378663-3584,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Belkin Universal Home Charger with Micro USB ChargeSync Cable (12 Watt/ 2.4 Amp)...0.0 out of 5 stars.
1632378663-2952,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite 3ft Lightning USB Sync/Charge Cable for Apple Iphone / Ipad White 3' ...
1632378731-3647,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Ring Quick-Release Rechargeable Battery Pack For Ring Video Doorbell 2 Systems A...4.7 out of 5 stars. 90 reviews
1632378663-3535,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Lenovo AC Adapter - 135 W Output Power0.0 out of 5 stars.
1632378663-2539,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Lenovo AC Adapter
1632378663-3383,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite Power Extension Cord 5-15P to Locking C13 M/F 14 AWG 15A 2ft - For Mo...0.0 out of 5 stars.
1632378663-3168,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® MIXIT Metallic Home Charger, Rose Gold4.0 out of 5 stars. 19 reviews"
1632378663-2841,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Duracell® Dual Car Charger, Pink, LE2322"
1632378663-2924,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Belkin MIXIT↑ 2.0 USB-A to USB-C Charge Cable (Also Known as USB Type-C) - 6 ft ...
1632378663-3109,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,GOgroove Audio Receiver - 40 ft Operating Range0.0 out of 5 stars.
1632378663-2937,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Anywhere Cart 45 Watt USB-C Charger - 120 V AC, 230 V AC Input - 5 V DC/3 A, 9 V..."
1632378663-2767,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Urban Factory USB Standard Male to Apple Lightning Cable - 3.28 ft Lightning/USB...0.0 out of 5 stars.
1632378663-2439,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Lenovo 65W Standard AC Adapter (USB Type-C) - Power adapter - AC 100-240 V - 65 Watt - for 100e Chromebook (2nd Gen) MTK.2; 100e Chromebook Gen 3; ThinkPad L13 Gen 2; L13 Yoga Gen 2
1632378663-2633,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Gigastone Charge & Sync USB-C to USB 3.1 Cable, 3.9ft - 3.90 ft USB Data Tra..."
1632378663-3423,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com Lenovo ThinkPad X1 Carbon VGA and Gigabit Ethernet Adapter Kit0.0 out of 5 stars.
1632378663-3158,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite Power Cord Hospital Medical 5-15P to Locking C13 M/F 10A 15ft - For P...0.0 out of 5 stars.
1632378731-3682,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Compatible 6 cell (4400 mAh) battery for Acer Travelmate 4370; 4740; 5535; 5340 ...0.0 out of 5 stars.
1632378663-2848,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite Mini Bluetooth USB Adapter 4.0 Class 1 164ft Range 7 Devices - USB - ...
1632378663-2554,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Mophie PowerBoost 20K Portable Battery, 6.77""H x 3.35""W x 0.87""D, Black, 4011036..."
1632378731-3674,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"Compatible Laptop Battery Replaces Dell 312-0537, 310-9122, 312-0393, 312-0401, ...0.0 out of 5 stars."
1632378663-2411,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com USB C Multiport Adapter with HDMI 4K & 1x USB 3.0 - PD - Mac & Windows - White USB Type C All in One Video Adapter - Expand the connectivity of your laptop or MacBook with this USB-C multiport adapter with HDMI - USB C HDMI Multiport Adapter
1632378663-2527,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,VisionTek Lightning to USB White 1 Meter MFI Cable - Lightning cable - Lightning...
1632378731-3752,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,MSI General Purpose Battery - For Multipurpose - 2200 mAh0.0 out of 5 stars.
1632378663-3377,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Wilson DC 6V Hardwire Kit Power Supply - Power adapter - 2 A (DC jack) - for Wil...0.0 out of 5 stars.
1632378663-3017,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,C2G Snap-In 3.5mm Stereo F/F Keystone Insert Module - White - White
1632378663-2905,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Unitech AC Adapter0.0 out of 5 stars.
1632378663-2985,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® Connect USB-C Audio And Charge Adapter, Black"
1632378663-2834,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"SIIG 60W 10-Port USB Charger - 120 V AC, 230 V AC Input - 5 V DC/12 A Output5.0 out of 5 stars. 1 review"
1632378663-2687,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,HP AC Adapter - 120 V AC Input - 5 V DC Output5.0 out of 5 stars. 1 review
1632378663-3230,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,QVS Premium World Power Travel Adaptor Kit with Surge Protection - 1 Pack - Blac...0.0 out of 5 stars.
1632378663-3144,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Scosche MagicMount Charge3 Vent - 5 V DC Input - Input connectors: USB0.0 out of 5 stars.
1632378731-3692,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Dell 47 WHr 4-Cell Primary Battery - For Notebook - Battery Rechargeable - 13.7 out of 5 stars. 6 reviews
1632378663-2964,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Canon Canon CB-2LW Battery Charger - 110 V AC, 220 V AC Input"
1632378663-3441,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Vivitar Dual-USB OD5022 Wall Charger, Red"
1632378663-3266,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite 300W 36A Medical Mobile Cart Power Kit 3 Outlet UL 60601-10.0 out of 5 stars.
1632378663-2455,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,EXCITRUS 105W Power Bank Ultimate - Ultra Fast Charging Power Bank - For USB Dev...
1632378731-3771,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Plantronics Headset Battery - For Headset0.0 out of 5 stars.
1632378663-3138,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® MIXIT ChargeSync 30-Pin Cable For Apple® 3G/4, iPad® And iPod®, Green4.2 out of 5 stars. 6 reviews"
1632378663-2605,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"iHome Ultra Boost 30W 2-Port Car Charger, Black"
1632378663-2832,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Belkin Universal Home Charger with Micro USB ChargeSync Cable (10 Watt/ 2.1 Amp)...0.0 out of 5 stars.
1632378663-3392,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Dymo LabelWriter Power Adapter - LW 400/450 Series - 1 Pack3.0 out of 5 stars. 1 review
1632378663-2531,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Duracell® 750-Amp Jump Starter, DRJS20"
1632378663-2513,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,V7 DisplayPort to HDMI Adapter - 1 x DisplayPort Male Digital Audio/Video - 1 x ...
1632378663-3368,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Scosche Tangle-Free Braided Lightning Cable - 4 ft - First End: 1 x 4-pin Type A...5.0 out of 5 stars. 1 review
1632378663-2525,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite Heavy Duty Lightning to USB Sync/Charge Cable Apple iPhone iPad 10ft ...
1632378663-2908,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,C2G 2-Port USB Car Charger - DC Adapter - Phone Charger Adapter - 5 V DC Output ...5.0 out of 5 stars. 2 reviews
1632378663-2556,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"iHome 10W Qi Ultra-Slim Wireless Charger, White"
1632378663-3216,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"HyperGear® Dual-USB Portable Battery Pack, 16,000 mAh, Black, 140445.0 out of 5 stars. 1 review"
1632378663-3504,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Allocacoc PowerCube ReWirable Original, Purple0.0 out of 5 stars."
1632378663-3382,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Volkano Sleek Lithium-Ion Power Bank With LCD, 20,000 mAh, Black, VK-9001-BK4.5 out of 5 stars. 2 reviews"
1632378663-3402,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,C2G DVI-D Male to HDMI Male Adapter - 1 x HDMI Male Digital Audio/Video - 1 x DV...5.0 out of 5 stars. 2 reviews
1632378663-3551,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Compucessory Wireless Charging Stand - 1 Each0.0 out of 5 stars.
1632378663-2978,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite HDMI Coupler Keystone Panel Mount F/F Black - 1 x HDMI Female Digital...
1632378663-3449,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Manhattan Automatic Adjustable Voltage Notebook Power Adapter, 90W"
1632378663-2586,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"EXCITRUS 65W GaN Dual USB-C Charger - USB - For Notebook, MacBook, USB Type C De...0.0 out of 5 stars."
1632378663-3454,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Lenovo AC Adapter - For Mobile Workstation4.6 out of 5 stars. 10 reviews
1632378663-2705,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,VisionTek 2 amp home charger with 3.2 foot lightning cable - 2 A Output Current5.0 out of 5 stars. 1 review
1632378663-2501,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"mophie PowerStation Universal Battery, 15,000 mAh, Black, 401102950"
1632378663-2914,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"QVS Micro-USB Sync and Charger High Speed Cable, 1 Foot"
1632378663-2416,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Ativa™ USB-Type-C-To-HDMI™ Adapter, Black, 47258"
1632378731-3736,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Total Micro Notebook Battery - For Notebook - Battery Rechargeable - 10.0 out of 5 stars.
1632378663-2610,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Belkin 3.0 USB-C to USB-A Adapter - USB adapter - USB-C (M) reversible to USB Ty...
1632378663-3474,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Belkin BOOST↑UP Wireless Charging Spot (Surface Installation) - 4-Pack - 4 Pack0.0 out of 5 stars.
1632378663-2591,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® DuraTek Plus Lightning To USB-A Cable With Strap, 4', White, F8J236BT04-...4.5 out of 5 stars. 15 reviews"
1632378663-2530,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com DisplayPort to HDMI Video Adapter Converter
1632378731-3747,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Premium Power Products Compatible 8 cell (4400 mAh) battery for HP 6730s; 6830s ...0.0 out of 5 stars.
1632378663-2972,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Patriot Memory FUEL iON Magnetic Charging Base (PCGDS) - 5 V DC Input - 5 V DC O...
1632378663-2754,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Vivitar OD2006 USB-A To Micro USB Cable, 6', White"
1632378663-3292,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Mizco Induction Charger - 5 V DC Output - Input connectors: USB0.0 out of 5 stars.
1632378663-3006,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Professional Cable Sync/Charge Lightning/USB Data Transfer Cable - 6 ft Lightnin...
1632378663-2920,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,AddOn Dell 330-4113 Compatible 90W 19.5V at 4.62A Laptop Power Adapter and Cable...
1632378663-2728,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® Lightning-To-USB-C Braided Cable, 3.3', White, CAA004BT1MWH4.8 out of 5 stars. 38 reviews"
1632378663-3511,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Ativa™ 10W Wireless Qi Charger, Navy, 472403.9 out of 5 stars. 11 reviews"
1632378663-3004,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,4XEM HDMI Male To DVI-D Female Gold Plated Video Adapter - 1 x HDMI Male Digital...5.0 out of 5 stars. 1 review
1632378663-3365,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"iHome SlimCharge 2200 mAh Power Bank, 7""H x 4""W x 1""D, Gold, IH-PP1000AD4.5 out of 5 stars. 2 reviews"
1632378731-3683,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"Axiom LI-ION 6-Cell Battery for HP - QK642AA, QK642UT, 628670-001 - Lithium Ion ...0.0 out of 5 stars."
1632378663-3167,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com 1m (3ft) Black Apple 8-pin Slim Lightning Connector to USB Cable fo...0.0 out of 5 stars.
1632378663-2648,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,DENAQ 18.5V 7.4mm-5.0mm 3.5A AC Adapter for HP/Compaq Business Notebook & Pr...
1632378663-2738,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Urban Factory Emergency Battery - 15000mAh - For Smartphone, USB Device, Tablet ...0.0 out of 5 stars."
1632378731-3768,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Axiom LI-ION 6-Cell Battery for Dell - 312-1163 - Lithium Ion (Li-Ion)0.0 out of 5 stars.
1632378663-2971,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Technaxx Disco Mobile-Auto Charger TX-159 - 12 V DC, 24 V DC Input - 5 V DC/2.50..."
1632378663-3567,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Belkin MIXIT↑ Lightning to USB Clip - Lightning/USB Data Transfer Cable for iPho...0.0 out of 5 stars.
1632378663-3202,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite Power Cord Hospital Medical 5-15P to Locking C13 M/F 10A 6ft - For PC...
1632378663-2744,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Duracell® Sync & Charge 30-Pin USB Cable, 10', Blue"
1632378663-2468,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin BOOST↑CHARGE Power Bank 10K with Lightning Connector - For iPhone, iPad -..."
1632378663-3241,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Scosche StrikeLine Adaptor - USB - Headphone0.0 out of 5 stars.
1632378663-2726,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"IOGear® GearPower Dual USB Wall Charger, White, GPAW2U43.0 out of 5 stars. 1 review"
1632378663-3323,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Gigastone GA-9600 Induction Charger0.0 out of 5 stars.
1632378663-2996,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com 0.5 m USB to USB C Cable - M/M - USB 3.1 (10Gbps) - USB A to USB C ...5.0 out of 5 stars. 5 reviews
1632378663-2983,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com 1m (3ft) Premium Apple Lightning to USB Cable with Metal Connectors...
1632378731-3721,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Bosch DCN-WLIION-D Battery Pack for Wireless Discussion Units - For Conferencing...0.0 out of 5 stars.
1632378663-3085,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Belkin Wireless Charging Vent Mount 10W - Wireless Car Charger - 12 V DC Input1.0 out of 5 stars. 4 reviews
