web-scraper-order,web-scraper-start-url,cat,cat-href,nnn
1632173203-874,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Duracell® Mini Car Charger For USB, Purple, LE21474.4 out of 5 stars. 29 reviews"
1632173203-750,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"CTA Digital: Shoulder Strap with Pad for CTA's iPad 7th Gen, Air 3, & Pro 10...0.0 out of 5 stars."
1632173203-619,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Eggtronic Power Bank, With Phone Ring Holder, Black, PRBK23.8 out of 5 stars. 42 reviews"
1632173203-827,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,IRIS Irisnotes 3-Digital Note Taker - Wireless - Infrared - USB Port - 60 Hour B...0.0 out of 5 stars.
1632173203-892,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Duracell® Mini Car Charger For USB, Blue, LE21484.4 out of 5 stars. 47 reviews"
1632173203-1320,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Trexonic Wireless Charger With Dock, Black, 995111674M0.0 out of 5 stars."
1632173203-806,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"iHome Rainbow Dual-SR TPE Lightning Cable, 6', Lime, IH-CT1073E-P24.8 out of 5 stars. 17 reviews"
1632173203-1243,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Griffin Survivor All-Terrain for iPad 10.2"" - Black - Griffin Survivor All-Terra...5.0 out of 5 stars. 1 review"
1632173269-2503,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F7 Tablet, 7"" Screen, 2GB Memory, 32GB Storage, Android 10, Purple0.0 out of 5 stars."
1632173203-1029,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Kensington K62571US Carrying Case for 9"" to 10.2"" Apple iPad Tablet - Black - 13..."
1632173203-993,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"mophie Wireless Charging Base, Black, SC-WRLS-BASE-ROC0.0 out of 5 stars."
1632173269-2540,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Samsung Galaxy Tab S5e SM-T727 Tablet - 10.5"" - Dual-core (2 Core) 2 GHz Hexa-co...3.3 out of 5 stars. 4 reviews"
1632173203-823,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Tripp Lite 4-Port USB Charging Station with USB-C Charging and USB-A Auto-Sensin...0.0 out of 5 stars.
1632173269-2433,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Wacom Intuos Pro Pen Tablet Large - Graphics Tablet - 12.24"" x 8.50"" - 5080 lpi ...0.0 out of 5 stars."
1632173203-1131,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Urban Factory Universal Carrying Case (Folio) for 10"" Tablet - Green, Anthracite...0.0 out of 5 stars."
1632173203-1149,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"MagBuddy Anywhere Universal Mount, Black, 13628"
1632173203-372,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa® USB 3.0 to Micro B Cable, 3’, Blue, 275174.7 out of 5 stars. 52 reviews"
1632173203-680,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,VisionTek Flex - Lightning cable - Lightning male to USB male - 6 in - black - f...0.0 out of 5 stars.
1632173203-359,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,C2G 1m USB A to Lightning Cable - Charging Cable - iPhone Cable - 3ft White - Us...4.5 out of 5 stars. 6 reviews
1632173203-1306,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Kyasi New York 3-In-1 Stylus, Silver, KYNYL13SIL0.0 out of 5 stars."
1632173203-391,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa® USB Type-C To USB Type-A Braided Charging Cable, 3', Black, 45838"
1632173203-1180,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Tripp Lite 5-Port USB Fast Charging Station Hub/ Device Organizer 12V4A 48W - 48...
1632173203-1176,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Mount-It Anti-Theft Mount For 9.7"" Tablets, 17.5""H x 11.88""W x 7.88""D, White, MI..."
1632173203-1329,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com 2m (6ft) Angled Black Apple 8-pin Lightning Connector to USB Cable ...0.0 out of 5 stars.
1632173203-1115,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus® Dual USB Travel Power Adapter, APK032US"
1632173203-1014,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa® Super-Slim Wireless Charging Pad For Smartphones, Black, AIR4.6 out of 5 stars. 65 reviews"
1632173203-855,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com 1m (3ft) Black Apple 8-pin Slim Lightning Connector to USB Cable fo...0.0 out of 5 stars.
1632173203-1277,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,OtterBox Alpha Glass Screen Protector for iPad Air 2 Crystal Clear - iPad Air 2 ...4.0 out of 5 stars. 16 reviews
1632173203-1282,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus® Fit-N-Grip Folio Carrying Case For 7 - 8.5"" Tablets, 10""H x 7.3""W x 0.6""...0.0 out of 5 stars."
1632173203-468,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® PVC USB-A-To-USB-C Cable, 6.6', Black, CAB001BT2MBK"
1632173203-1119,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Urban Factory Universal Carrying Case (Folio) for 7"" to 8.9"" Tablet - Gray0.0 out of 5 stars."
1632173203-810,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"invisibleSHIELD Screen Protector - Tablet PC - Scratch Resistant, Shatter Resist...0.0 out of 5 stars."
1632173203-665,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Vivitar OD6032 USB-C Wall Charger, Black4.8 out of 5 stars. 12 reviews"
1632173203-956,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com 15cm (6in) Short Black Apple 8-pin Lightning Connector to USB Cable...0.0 out of 5 stars.
1632173203-838,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,HP 65W Slim AC Adapter4.8 out of 5 stars. 5 reviews
1632173203-1181,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"ChargeHub X7 7-Port USB SuperCharger Super Value Pack, Blue"
1632173203-891,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Microsoft Stylus Tip0.0 out of 5 stars.
1632173269-2471,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Microsoft Surface Pro 6 Tablet - 12.3"" - Core i7 8th Gen i7-8650U Quad-core (4 C...0.0 out of 5 stars."
1632173269-2355,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Lenovo Tab M10 FHD Plus 2nd Gen TB-X606F ZA5T0285US Tablet - 10.3"" Full HD - 2 G...2.8 out of 5 stars. 5 reviews"
1632173203-706,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® MIXIT ChargeSync 30-Pin Cable For Apple® iPhone® 3G/4, iPad® And iPod®, ...0.0 out of 5 stars."
1632173203-832,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Samsung AA-BS5N11W - Tablet PC pouch - 11.6"" - white - for ATIV Smart PC, Smart ...5.0 out of 5 stars. 1 review"
1632173203-448,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa® Micro USB 3.0 Cable, Blue"
1632173203-729,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus® VersaVu Case For Apple iPad®/iPad Air/iPad Pro, Blue, THZ86302GL0.0 out of 5 stars."
1632173203-1016,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Duracell® Dual Car Charger, Pink, LE23224.6 out of 5 stars. 14 reviews"
1632173203-737,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Sync & Charge Lightning Cable - 11 in. Braided Black - 11 in. Braided Black
1632173203-862,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Tripp Lite USB Charging Station 5-Port 4 USB-A, 1 USB C, Auto Sensing 110W - 120...0.0 out of 5 stars."
1632173203-990,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,4XEM USB To 30-Pin/Lightning/Micro USB Cable For iPhone/iPod/iPad/Galaxy - Light...1.0 out of 5 stars. 2 reviews
1632173269-2428,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Hyundai HyTab Plus 7WA1 Wi-Fi Tablet, 7"" Screen, 2GB Memory, 32GB Storage, Andro...0.0 out of 5 stars."
1632173203-1314,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"iHome Rainbow Power Bank, Blue, IH-PP2005N-P24.7 out of 5 stars. 3 reviews"
1632173203-394,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus® Pro-Tek Case For iPad® mini, Black"
1632173203-747,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com Travel USB Wall Charger - 2 Port - Black - Universal Travel Adapter...0.0 out of 5 stars.
1632173203-1076,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® MIXIT™ Micro-USB to USB ChargeSync Cable, 4', White"
1632173203-516,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"iHome Sandspray Nylon Lightning To USB-A Cable, 6', Blue"
1632173203-689,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,C2G 3ft Google Nexus Charge and Sync Cable - 3 ft USB Data Transfer Cable for Ta...0.0 out of 5 stars.
1632173203-1156,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Urban Factory Spring Collection - Universal 10"" - Grey - Protective cover for ta...0.0 out of 5 stars."
1632173203-822,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"QVS USB Stereo Audio, Sync & Charger Cable for iPod Shuffle - 1 ft Mini-phon...1.0 out of 5 stars. 1 review"
1632173203-540,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus® Smooth Glide Stylus, Black, 3E7428"
1632173203-649,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Urban Factory Cable USB to Lightning MFI certified - White 1m - Lightning cable ...0.0 out of 5 stars.
1632173269-2349,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Hyundai HyTab Pro 10LA1 Wi-Fi/4G LTE Tablet, 10.1"" Screen, 4GB Memory, 128GB Sto...3.3 out of 5 stars. 3 reviews"
1632173203-933,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Tripp Lite USB 2.0 High Speed Adapter Reversible A to Right Angle A M/F - (Rever...0.0 out of 5 stars.
1632173269-2318,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,Wacom One - Digitizer w/ LCD display - right and left-handed - 11.6 x 6.5 in - w...0.0 out of 5 stars.
1632173203-386,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,4XEM 3FT 1M charging data and sync Cable For Apple iPhone 5 5s 6 6s 6plus 7 7plu...
1632173203-1013,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Scosche magicMOUNT Multi purpose Holder - Black0.0 out of 5 stars.
1632173269-2487,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F7 Tablet, 7"" Screen, 2GB Memory, 32GB Storage, Android 10, Kids Green/Wa...0.0 out of 5 stars."
1632173203-558,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Wenger LUNAR Sleeve for Apple® iPad® And Tablets And Laptops Up To 10.2"", Assort..."
1632173203-1283,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Griffin Survivor Slim - Back cover for tablet - rugged - silicone, polycarbonate...0.0 out of 5 stars."
1632173203-749,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Tripp Lite Heavy-Duty USB-C to C94 Lightning Cable (M/M), 10 ft. - First End: 1 ...0.0 out of 5 stars."
1632173269-2335,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Samsung Galaxy Tab S6 Lite SM-P610 Tablet - 10.4"" - ARM Cortex A73 Quad-core (4 ...4.7 out of 5 stars. 103 reviews"
1632173203-547,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,QVS USB 2.0 Type A Male to Mini B Male Sync and Charger Cable - 1 ft USB Data Tr...
1632173203-656,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"GE Pro USB Tabletop Charger, Black4.9 out of 5 stars. 19 reviews"
1632173269-2475,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,Lenovo ThinkPad X1 Fold Gen 1 20RK - Tablet - foldable - Core i5 L16G7 / 1.4 GHz...4.6 out of 5 stars. 39 reviews
1632173203-916,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Tripp Lite 6ft USB 2.0 High Speed Cable Reversible A to 5Pin Micro B M/M - (Reve...5.0 out of 5 stars. 1 review
1632173203-1212,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa® USB-A to Micro-USB Charging Cable, 6’, Black, 268904.9 out of 5 stars. 21 reviews"
1632173203-1318,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Tripp Lite USB Wall Charger Travel Charger w/ Quick Charge 4x Faster Charge - 18...0.0 out of 5 stars.
1632173203-902,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Kyasi New York 3-In-1 Stylus, Black, KYNYL13BLK0.0 out of 5 stars."
1632173203-985,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"ChargeHub X7 7-Port USB Charger, Round, Pink, CRGRD-X7-0050.0 out of 5 stars."
1632173203-1214,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Macally 24Watt with Two USB Port Home Charger - 120 V AC, 230 V AC Input - 5 V D...0.0 out of 5 stars."
1632173203-555,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa™ 10W Wireless Qi Charger, Black, 45871"
1632173203-1317,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Kanex Micro USB Charge and Sync Cable - 3.94 ft USB Data Transfer Cable for Smar...0.0 out of 5 stars.
1632173203-833,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"HANDL HANDLstick Phone Grip, 3-5/16"", Camo4.0 out of 5 stars. 2 reviews"
1632173203-1174,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® Metallic Lightning To USB Sync Cable, 4', Silver"
1632173203-1163,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa™ 10W Wireless Qi Charger, Navy, 472403.9 out of 5 stars. 11 reviews"
1632173203-502,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Panasonic Stylus Pen - 1 Pack
1632173203-1274,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Tripp Lite USB Wall Charger Dual Port USB Type C USB C & USB Type A w PD Cha...
1632173203-1197,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Scosche Dual USB Car Charger for iPod, iPhone and iPad (12 Watts x 2 Ports) - 1 ...2.0 out of 5 stars. 1 review"
1632173203-791,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Tripp Lite 10in Lightning USB/Sync Charge Cable for Apple Iphone / Ipad Black 10...0.0 out of 5 stars.
1632173203-1296,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Tripp Lite Full-Motion Universal Flexible Tablet Desk Mount Monitor Standto 10"" ..."
1632173269-2541,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Samsung Galaxy Tab S7 SM-T870 Tablet - 11"" WQXGA - 8 GB RAM - 512 GB Storage - A...4.8 out of 5 stars. 402 reviews"
1632173269-2342,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F7 Tablet, 7"" Screen, 2GB Memory, 32GB Storage, Android 10, Lovely Sky0.0 out of 5 stars."
1632173203-837,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Incipio Survivor Harness Kit, Large Universal Tablets, Black - Black0.0 out of 5 stars."
1632173203-888,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Urban Factory Carrying Case (Folio) for 7"" Tablet - Blue - Simili Leather, Felt ...0.0 out of 5 stars."
1632173203-883,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Hypercel Power Pad Qi Wireless Fast Charger - 5 V DC, 9 V DC Input - 5 V DC, 9 V...0.0 out of 5 stars."
1632173203-1089,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"MobilePro® Series Deluxe Folio Case For Apple® iPad® Air/Air 2, Black/Gray5.0 out of 5 stars. 1 review"
1632173203-642,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com Accessory Kit for Lenovo Yoga 3 Pro - Micro HDMI to VGA - Micro HDM...0.0 out of 5 stars.
1632173203-723,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Moshi iVisor - Screen protector for tablet - frame color black - for Apple iPad ...0.0 out of 5 stars.
1632173203-1186,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com 1m (3ft) Black Apple 8-pin Lightning Connector to USB Cable for iPh...0.0 out of 5 stars.
1632173203-526,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Viewsonic IFP, ViewBoard Passive Touch Pen x 2 (Double Tips), Iron, Black - Iron..."
1632173203-569,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"OtterBox Defender Series Case For 5th-Generation iPod touch®, Coal, VV0467"
1632173203-836,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com 1 Port USB-C Wall Charger with 60W of Power Delivery - 2 Year Warra...0.0 out of 5 stars.
1632173203-1162,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Kensington Charge & Sync Cable - Lightning cable - USB male to Lightning mal...0.0 out of 5 stars.
1632173203-1150,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com Micro USB 5 pin to 11 pin MHL Adapter for Samsung
1632173203-1290,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Kyasi New York 3-In-1 Stylus, Blue, KYNYL13BLU"
1632173269-2523,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"HP Elite x2 G4 LTE Advanced 13"" Touchscreen 2 in 1 Notebook - 3000 x 2000 - Inte...0.0 out of 5 stars."
